a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@1,a6@3,a7@M,class@y
a0@M,a1@25_45,a2@AA,a3@0,a4@1,a5@0,a6@3,a7@H,class@y
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@2,a7@M,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@H,class@y
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@M,class@y
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@H,class@y
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@1,a7@M,class@y
a0@M,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@2,a7@L,class@n
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@2,a7@M,class@y
a0@M,a1@25_45,a2@AA,a3@1,a4@0,a5@0,a6@3,a7@M,class@y
a0@M,a1@l25,a2@C,a3@0,a4@0,a5@1,a6@1,a7@M,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@2,a7@M,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@M,class@y
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@2,a7@L,class@n
a0@M,a1@g45,a2@C,a3@0,a4@0,a5@0,a6@0,a7@L,class@y
a0@M,a1@l25,a2@AA,a3@0,a4@1,a5@0,a6@3,a7@H,class@y
a0@M,a1@25_45,a2@H,a3@0,a4@0,a5@0,a6@2,a7@L,class@y
a0@F,a1@l25,a2@H,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@F,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@3,a7@M,class@y
a0@M,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@L,class@n
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@2,a7@H,class@y
a0@M,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@L,class@y
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@1,a7@M,class@y
a0@M,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@1,a7@L,class@n
a0@M,a1@g45,a2@C,a3@0,a4@0,a5@0,a6@1,a7@L,class@n
a0@M,a1@g45,a2@C,a3@0,a4@0,a5@0,a6@3,a7@L,class@n
a0@F,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@3,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@y
a0@M,a1@g45,a2@C,a3@0,a4@0,a5@0,a6@1,a7@L,class@n
a0@F,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@2,a7@L,class@n
a0@M,a1@g45,a2@C,a3@0,a4@0,a5@0,a6@3,a7@L,class@n
a0@M,a1@g45,a2@H,a3@0,a4@0,a5@0,a6@3,a7@M,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@y
a0@M,a1@l25,a2@O,a3@0,a4@0,a5@0,a6@3,a7@H,class@n
a0@M,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@L,class@n
a0@M,a1@25_45,a2@H,a3@0,a4@0,a5@0,a6@3,a7@M,class@n
a0@M,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@H,class@n
a0@M,a1@l25,a2@AA,a3@0,a4@1,a5@0,a6@3,a7@H,class@y
a0@F,a1@l25,a2@AA,a3@0,a4@1,a5@0,a6@2,a7@H,class@n
a0@M,a1@g45,a2@H,a3@0,a4@0,a5@0,a6@1,a7@L,class@n
a0@F,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@2,a7@L,class@n
a0@M,a1@25_45,a2@O,a3@0,a4@0,a5@0,a6@3,a7@H,class@y
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@L,class@n
a0@F,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@3,a7@H,class@y
a0@M,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@F,a1@l25,a2@O,a3@0,a4@0,a5@0,a6@2,a7@L,class@y
a0@F,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@2,a7@M,class@n
a0@F,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@1,a7@M,class@y
a0@F,a1@25_45,a2@H,a3@0,a4@0,a5@0,a6@2,a7@L,class@n
a0@M,a1@25_45,a2@H,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@H,class@y
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@M,class@n
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@1,a7@M,class@y
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@3,a7@M,class@n
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@0,a7@L,class@y
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@3,a7@M,class@y
a0@M,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@M,class@y
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@1,a7@M,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@L,class@y
a0@M,a1@25_45,a2@AA,a3@0,a4@1,a5@0,a6@3,a7@H,class@y
a0@F,a1@25_45,a2@H,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@M,class@y
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@1,a6@2,a7@H,class@y
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@H,class@n
a0@M,a1@g45,a2@C,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@M,class@n
a0@F,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@1,a7@L,class@n
a0@M,a1@l25,a2@O,a3@0,a4@0,a5@0,a6@0,a7@L,class@y
a0@F,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@M,class@y
a0@M,a1@g45,a2@C,a3@0,a4@0,a5@0,a6@3,a7@H,class@y
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@M,class@y
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@1,a7@L,class@n
a0@M,a1@g45,a2@C,a3@0,a4@0,a5@0,a6@3,a7@M,class@y
a0@F,a1@25_45,a2@H,a3@0,a4@0,a5@0,a6@3,a7@L,class@y
a0@M,a1@25_45,a2@AA,a3@1,a4@0,a5@0,a6@3,a7@H,class@y
a0@F,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@L,class@y
a0@M,a1@g45,a2@C,a3@0,a4@0,a5@0,a6@3,a7@L,class@n
a0@F,a1@g45,a2@C,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@F,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@F,a1@g45,a2@C,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@1,a7@L,class@y
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@M,class@y
a0@F,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@0,a7@L,class@y
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@1,a7@L,class@n
a0@M,a1@25_45,a2@A,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@l25,a2@C,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@H,class@y
a0@F,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@2,a7@L,class@n
a0@F,a1@l25,a2@C,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@F,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@1,a6@3,a7@M,class@y
a0@M,a1@25_45,a2@H,a3@0,a4@0,a5@0,a6@1,a7@L,class@y
a0@M,a1@25_45,a2@AA,a3@0,a4@1,a5@1,a6@3,a7@H,class@y
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@3,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@y
a0@F,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@1,a7@M,class@y
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@1,a7@L,class@n
a0@M,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@L,class@y
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@2,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@1,a7@M,class@n
a0@F,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@1,a7@M,class@n
a0@F,a1@25_45,a2@C,a3@0,a4@1,a5@0,a6@3,a7@M,class@y
a0@M,a1@l25,a2@AA,a3@0,a4@1,a5@0,a6@2,a7@L,class@y
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@g45,a2@C,a3@0,a4@0,a5@0,a6@1,a7@L,class@y
a0@F,a1@25_45,a2@H,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@F,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@1,a4@1,a5@0,a6@3,a7@M,class@y
a0@M,a1@l25,a2@O,a3@0,a4@0,a5@0,a6@0,a7@L,class@y
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@1,a6@1,a7@H,class@y
a0@F,a1@l25,a2@H,a3@0,a4@1,a5@0,a6@2,a7@L,class@n
a0@F,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@M,class@n
a0@M,a1@l25,a2@C,a3@1,a4@0,a5@0,a6@1,a7@L,class@y
a0@M,a1@g45,a2@C,a3@0,a4@0,a5@0,a6@2,a7@L,class@n
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@3,a7@L,class@y
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@25_45,a2@O,a3@0,a4@0,a5@0,a6@2,a7@L,class@n
a0@M,a1@l25,a2@C,a3@1,a4@1,a5@1,a6@3,a7@H,class@y
a0@M,a1@25_45,a2@H,a3@0,a4@0,a5@0,a6@2,a7@H,class@n
a0@M,a1@l25,a2@H,a3@0,a4@0,a5@0,a6@2,a7@M,class@y
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@1,a6@1,a7@M,class@y
a0@M,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@y
a0@M,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@M,class@y
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@1,a7@L,class@n
a0@F,a1@g45,a2@C,a3@0,a4@0,a5@0,a6@3,a7@L,class@y
a0@M,a1@l25,a2@AA,a3@0,a4@1,a5@1,a6@2,a7@M,class@n
a0@F,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@M,class@n
a0@M,a1@g45,a2@C,a3@0,a4@0,a5@0,a6@1,a7@L,class@y
a0@F,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@L,class@n
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@3,a7@M,class@y
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@H,class@y
a0@M,a1@g45,a2@C,a3@0,a4@0,a5@0,a6@2,a7@L,class@n
a0@M,a1@g45,a2@AA,a3@0,a4@0,a5@1,a6@3,a7@H,class@y
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@1,a7@L,class@n
a0@M,a1@25_45,a2@O,a3@0,a4@0,a5@0,a6@0,a7@L,class@y
a0@F,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@2,a7@L,class@y
a0@M,a1@25_45,a2@H,a3@0,a4@0,a5@0,a6@2,a7@L,class@y
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@1,a7@L,class@n
a0@M,a1@g45,a2@C,a3@0,a4@0,a5@0,a6@2,a7@L,class@n
a0@M,a1@g45,a2@C,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@M,class@n
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@1,a6@1,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@1,a4@0,a5@0,a6@2,a7@H,class@y
a0@F,a1@g45,a2@C,a3@0,a4@0,a5@0,a6@3,a7@M,class@y
a0@M,a1@l25,a2@AA,a3@0,a4@1,a5@0,a6@1,a7@H,class@y
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@F,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@1,a7@M,class@y
a0@F,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@F,a1@g45,a2@C,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@M,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@y
a0@M,a1@25_45,a2@AA,a3@1,a4@0,a5@0,a6@3,a7@H,class@y
a0@M,a1@25_45,a2@H,a3@0,a4@0,a5@0,a6@1,a7@L,class@y
a0@M,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@1,a7@L,class@n
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@1,a7@L,class@y
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@H,class@y
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@2,a7@L,class@y
a0@F,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@H,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@M,class@n
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@3,a7@H,class@y
a0@M,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@2,a7@L,class@n
a0@M,a1@l25,a2@C,a3@0,a4@0,a5@1,a6@1,a7@L,class@n
a0@F,a1@g45,a2@O,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@1,a7@L,class@y
a0@M,a1@25_45,a2@H,a3@0,a4@0,a5@0,a6@0,a7@L,class@y
a0@M,a1@g45,a2@H,a3@0,a4@0,a5@0,a6@2,a7@L,class@y
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@25_45,a2@H,a3@0,a4@0,a5@0,a6@1,a7@L,class@n
a0@F,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@1,a7@M,class@y
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@M,class@y
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@2,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@M,class@y
a0@M,a1@l25,a2@C,a3@0,a4@0,a5@1,a6@0,a7@L,class@n
a0@F,a1@25_45,a2@C,a3@0,a4@0,a5@1,a6@0,a7@L,class@n
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@1,a7@L,class@y
a0@M,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@2,a7@L,class@n
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@1,a6@2,a7@H,class@y
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@2,a7@L,class@n
a0@F,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@2,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@M,class@y
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@2,a7@M,class@y
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@H,class@y
a0@F,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@2,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@H,class@y
a0@F,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@3,a7@M,class@n
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@1,a7@M,class@y
a0@F,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@1,a7@L,class@n
a0@F,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@M,class@y
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@y
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@M,class@n
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@2,a7@L,class@y
a0@M,a1@l25,a2@C,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@1,a7@L,class@n
a0@F,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@2,a7@H,class@n
a0@F,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@1,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@y
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@H,class@n
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@2,a7@M,class@y
a0@F,a1@l25,a2@C,a3@0,a4@0,a5@0,a6@0,a7@M,class@y
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@1,a6@1,a7@H,class@y
a0@F,a1@25_45,a2@O,a3@0,a4@0,a5@0,a6@3,a7@M,class@y
a0@M,a1@25_45,a2@AA,a3@0,a4@1,a5@0,a6@2,a7@H,class@y
a0@F,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@2,a7@M,class@y
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@M,class@n
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@1,a7@L,class@y
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@3,a7@H,class@y
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@g45,a2@C,a3@0,a4@0,a5@0,a6@1,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@1,a5@0,a6@3,a7@H,class@y
a0@F,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@3,a7@H,class@n
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@1,a5@0,a6@3,a7@L,class@n
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@M,class@n
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@0,a7@M,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@H,class@y
a0@F,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@3,a7@M,class@n
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@1,a7@M,class@n
a0@F,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@L,class@n
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@1,a7@M,class@n
a0@F,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@0,a7@H,class@n
a0@M,a1@25_45,a2@AA,a3@1,a4@1,a5@0,a6@3,a7@H,class@y
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@2,a7@L,class@n
a0@F,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@1,a7@L,class@n
a0@M,a1@25_45,a2@O,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@F,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@M,class@n
a0@F,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@1,a7@M,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@2,a7@M,class@y
a0@F,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@1,a6@2,a7@M,class@n
a0@M,a1@25_45,a2@H,a3@0,a4@0,a5@0,a6@3,a7@L,class@y
a0@F,a1@25_45,a2@H,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@F,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@M,class@n
a0@F,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@l25,a2@C,a3@1,a4@0,a5@0,a6@1,a7@H,class@y
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@F,a1@g45,a2@H,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@2,a7@L,class@y
a0@M,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@H,class@y
a0@F,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@1,a7@M,class@y
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@1,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@1,a5@0,a6@2,a7@H,class@y
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@1,a6@3,a7@H,class@y
a0@M,a1@l25,a2@O,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@F,a1@l25,a2@C,a3@0,a4@0,a5@0,a6@0,a7@H,class@n
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@2,a7@L,class@y
a0@F,a1@l25,a2@H,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@F,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@y
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@0,a7@L,class@y
a0@F,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@0,a7@L,class@y
a0@M,a1@25_45,a2@AA,a3@1,a4@0,a5@0,a6@3,a7@H,class@y
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@2,a7@M,class@n
a0@M,a1@l25,a2@C,a3@0,a4@0,a5@0,a6@0,a7@L,class@y
a0@F,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@g45,a2@H,a3@0,a4@0,a5@0,a6@1,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@1,a5@1,a6@3,a7@H,class@y
a0@F,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@M,class@n
a0@F,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@25_45,a2@H,a3@0,a4@0,a5@0,a6@2,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@1,a5@0,a6@3,a7@H,class@y
a0@M,a1@g45,a2@C,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@l25,a2@AA,a3@1,a4@0,a5@0,a6@1,a7@M,class@n
a0@F,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@1,a7@L,class@n
a0@M,a1@g45,a2@C,a3@0,a4@0,a5@0,a6@1,a7@L,class@n
a0@M,a1@l25,a2@H,a3@0,a4@0,a5@0,a6@2,a7@H,class@n
a0@F,a1@g45,a2@AA,a3@0,a4@1,a5@1,a6@3,a7@H,class@y
a0@M,a1@25_45,a2@O,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@25_45,a2@H,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@L,class@n
a0@M,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@2,a7@L,class@n
a0@F,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@2,a7@L,class@n
a0@M,a1@25_45,a2@C,a3@1,a4@0,a5@1,a6@3,a7@L,class@y
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@y
a0@M,a1@l25,a2@C,a3@0,a4@0,a5@0,a6@2,a7@M,class@n
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@1,a7@H,class@n
a0@F,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@1,a7@L,class@n
a0@M,a1@g45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@L,class@y
a0@M,a1@25_45,a2@C,a3@0,a4@0,a5@0,a6@2,a7@L,class@y
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@y
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@3,a7@H,class@y
a0@M,a1@25_45,a2@O,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@M,class@n
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@1,a7@H,class@y
a0@M,a1@l25,a2@AA,a3@0,a4@0,a5@0,a6@2,a7@H,class@y
a0@M,a1@l25,a2@C,a3@0,a4@0,a5@1,a6@1,a7@L,class@n
a0@M,a1@g45,a2@O,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@M,a1@l25,a2@AA,a3@0,a4@1,a5@0,a6@2,a7@H,class@n
a0@F,a1@25_45,a2@AA,a3@0,a4@0,a5@0,a6@0,a7@L,class@n
a0@F,a1@g45,a2@C,a3@0,a4@0,a5@0,a6@0,a7@L,class@y
